participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:29:58.252Z,298173,767,8,7,901,901,A,A,0,8,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:29:58.619Z,298540,768,8,8,367,367,A,A,0,9,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:29:58.968Z,298888,769,8,9,348,348,A,A,0,10,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,9,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:29:59.474Z,299395,770,8,10,507,507,A,A,0,11,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,10,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:29:59.891Z,299812,771,8,11,417,417,A,A,0,12,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,11,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:00.041Z,299962,772,8,12,150,150,A,A,0,13,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,12,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:00.191Z,300112,773,8,13,150,150,A,A,0,14,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,13,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:00.342Z,300263,774,8,14,151,151,A,A,0,15,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,14,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:00.492Z,300413,775,8,15,150,150,A,A,0,16,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:00.642Z,300563,776,8,16,150,150,A,A,0,17,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:00.792Z,300713,777,8,17,150,150,B,A,1,1,0,0,180,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,4,1,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:01.016Z,300937,778,8,18,224,224,B,B,0,2,0,0,180,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,4,1,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:01.743Z,301664,779,8,19,727,727,A,B,1,1,0,0,180,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:02.913Z,302834,780,8,20,1170,1170,A,A,0,2,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:03.145Z,303065,781,8,21,232,232,A,A,0,3,0,0,180,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:03.295Z,303215,782,8,22,150,150,B,A,1,1,0,0,180,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,4,1,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:04.370Z,304291,783,8,23,1075,1075,B,B,0,2,1,1,181,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:04.520Z,304441,784,8,24,150,150,B,B,0,3,0,0,181,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:05.144Z,305064,785,8,25,624,624,B,B,0,4,1,1,182,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:05.859Z,305780,786,8,26,715,715,B,B,0,5,1,1,183,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:06.549Z,306470,787,8,27,690,690,B,B,0,6,1,1,184,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:06.738Z,306658,788,8,28,188,188,B,B,0,7,0,0,184,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:06.975Z,306895,789,8,29,237,237,B,B,0,8,0,0,184,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:07.161Z,307082,790,8,30,186,186,B,B,0,9,1,1,185,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:07.983Z,307903,791,8,31,822,822,B,B,0,10,1,1,186,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:08.133Z,308053,792,8,32,150,150,B,B,0,11,0,0,186,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:08.283Z,308203,793,8,33,150,150,B,B,0,12,0,0,186,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:09.704Z,309625,794,8,34,1422,1422,B,B,0,13,1,1,187,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:09.912Z,309833,795,8,35,208,208,B,B,0,14,0,0,187,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:10.062Z,309983,796,8,36,150,150,B,B,0,15,0,0,187,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:10.504Z,310425,797,8,37,442,442,B,B,0,16,0,0,187,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:10.654Z,310575,798,8,38,150,150,B,B,0,17,0,0,187,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:10.817Z,310738,799,8,39,163,163,B,B,0,18,1,1,188,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:10.967Z,310888,800,8,40,150,150,B,B,0,19,0,0,188,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:11.117Z,311038,801,8,41,150,150,B,B,0,20,0,0,188,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:11.539Z,311460,802,8,42,422,422,B,B,0,21,0,0,188,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:12.758Z,312678,803,8,43,1218,1218,B,B,0,22,1,1,189,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:12.908Z,312828,804,8,44,150,150,B,B,0,23,0,0,189,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:13.382Z,313302,805,8,45,474,474,B,B,0,24,0,0,189,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:13.532Z,313452,806,8,46,150,150,B,B,0,25,0,0,189,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:14.496Z,314416,807,8,47,964,964,B,B,0,26,0,0,189,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:14.741Z,314662,808,8,48,245,245,B,B,0,27,1,1,190,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:14.891Z,314812,809,8,49,150,150,B,B,0,28,0,0,190,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:15.297Z,315218,810,8,50,406,406,B,B,0,29,1,1,191,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:16.182Z,316103,811,8,51,885,885,B,B,0,30,1,1,192,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:16.332Z,316253,812,8,52,150,150,B,B,0,31,1,1,193,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:16.605Z,316525,813,8,53,272,272,B,B,0,32,0,0,193,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:16.755Z,316675,814,8,54,150,150,B,B,0,33,0,0,193,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:17.108Z,317029,815,8,55,354,354,B,B,0,34,0,0,193,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:17.434Z,317355,816,8,56,326,326,B,B,0,35,1,1,194,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:17.662Z,317583,817,8,57,228,228,B,B,0,36,1,1,195,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:20.315Z,320235,818,8,58,2652,2652,B,B,0,37,1,1,196,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:20.535Z,320456,819,8,59,221,221,B,B,0,38,0,0,196,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:20.685Z,320606,820,8,60,150,150,B,B,0,39,0,0,196,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:22.039Z,321959,821,8,61,1353,1353,B,B,0,40,1,1,197,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:22.189Z,322109,822,8,62,150,150,B,B,0,41,0,0,197,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:22.395Z,322315,823,8,63,206,206,B,B,0,42,0,0,197,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:22.545Z,322465,824,8,64,150,150,B,B,0,43,1,1,198,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:23.014Z,322935,825,8,65,469,469,B,B,0,44,0,0,198,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:23.892Z,323813,826,8,66,878,878,B,B,0,45,1,1,199,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:24.414Z,324334,827,8,67,521,521,B,B,0,46,1,1,200,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:24.731Z,324652,828,8,68,318,318,B,B,0,47,1,1,201,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:24.881Z,324802,829,8,69,150,150,B,B,0,48,0,0,201,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:25.031Z,324952,830,8,70,150,150,B,B,0,49,0,0,201,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:25.271Z,325191,831,8,71,239,239,B,B,0,50,1,1,202,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:26.199Z,326120,832,8,72,929,929,B,B,0,51,1,1,203,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:26.358Z,326278,833,8,73,159,159,B,B,0,52,0,0,203,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:26.994Z,326915,834,8,74,637,637,B,B,0,53,0,0,203,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:27.465Z,327386,835,8,75,471,471,B,B,0,54,0,0,203,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:27.615Z,327536,836,8,76,150,150,B,B,0,55,0,0,203,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:27.880Z,327800,837,8,77,264,264,B,B,0,56,1,1,204,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:28.086Z,328006,838,8,78,206,206,B,B,0,57,0,0,204,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,78,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:28.239Z,328160,839,8,79,153,153,B,B,0,58,0,0,204,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,79,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:28.840Z,328761,840,8,80,601,601,B,B,0,59,1,1,205,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,80,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:29.827Z,329748,841,8,81,987,987,B,B,0,60,1,1,206,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,81,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:29.977Z,329898,842,8,82,150,150,B,B,0,61,0,0,206,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,82,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:30.959Z,330880,843,8,83,982,982,B,B,0,62,1,1,207,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,83,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:32.337Z,332257,844,8,84,1377,1377,B,B,0,63,1,1,208,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,84,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:32.595Z,332516,845,8,85,258,258,B,B,0,64,0,0,208,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,85,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:33.085Z,333005,846,8,86,490,490,B,B,0,65,1,1,209,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,86,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:33.235Z,333155,847,8,87,150,150,B,B,0,66,0,0,209,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,87,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:33.385Z,333305,848,8,88,150,150,B,B,0,67,0,0,209,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:33.535Z,333455,849,8,89,150,150,B,B,0,68,0,0,209,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,89,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:33.908Z,333828,850,8,90,373,373,B,B,0,69,0,0,209,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,90,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:34.063Z,333984,851,8,91,156,156,B,B,0,70,0,0,209,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,91,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:30:34.287Z,334207,852,8,92,223,223,B,B,0,71,0,0,209,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,4,1,92,0,,,,,,1,1,0,1440,900,keyboard
