participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:43.109Z,1302432,3439,29,179,270,270,B,A,1,1,0,0,627,1000,4000,1,0.25,0.5964440451876292,0.94,0.5964440451876292,0.235,1,1,perturbation,red,#96382F,dots,A_rich,5,,179,0,,,,,11,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:43.259Z,1302582,3440,29,180,150,150,B,B,0,2,0,0,627,1000,4000,1,0.25,0.6099440451876291,0.8962899999999998,0.6099440451876291,0.22407249999999995,1,1,perturbation,red,#96382F,dots,A_rich,5,,180,0,,,,,12,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:43.605Z,1302929,3441,29,181,347,347,B,B,0,3,0,0,627,1000,4000,1,0.25,0.641134651600193,0.8718317700278099,0.641134651600193,0.21795794250695247,1,1,perturbation,red,#96382F,dots,A_rich,5,,181,0,,,,,13,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:43.755Z,1303079,3442,29,182,150,150,B,B,0,4,0,0,627,1000,4000,1,0.25,0.654634651600193,0.8322118638261412,0.654634651600193,0.2080529659565353,1,1,perturbation,red,#96382F,dots,A_rich,5,,182,0,,,,,14,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:43.905Z,1303229,3443,29,183,150,150,B,B,0,5,1,1,628,1000,4000,1,0.25,0.6681346516001929,0.7949691519965727,0.6681346516001929,0.19874228799914317,0,0,perturbation,red,#96382F,dots,A_rich,5,,183,0,,,,,15,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:44.233Z,1303556,3444,29,184,327,327,B,B,0,6,0,0,628,1000,4000,1,0.25,0.6975884746897064,0.774957596580921,0.6975884746897064,0.19373939914523025,0,0,perturbation,red,#96382F,dots,A_rich,5,,184,0,,,,,16,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:44.383Z,1303706,3445,29,185,150,150,B,B,0,7,0,0,628,1000,4000,1,0.25,0.7110884746897064,0.7411501407860657,0.7110884746897064,0.18528753519651642,0,0,perturbation,red,#96382F,dots,A_rich,5,,185,0,,,,,17,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:44.566Z,1303890,3446,29,186,184,184,B,B,0,8,0,0,628,1000,4000,1,0.25,0.7276050235026569,0.7122066882230752,0.7276050235026569,0.1780516720557688,0,0,perturbation,red,#96382F,dots,A_rich,5,,186,0,,,,,18,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:45.517Z,1304841,3447,29,187,951,951,B,B,0,9,1,1,629,1000,4000,1,0.25,0.8132112123255508,0.7499441044232109,0.8132112123255508,0.18748602610580273,0,0,perturbation,red,#96382F,dots,A_rich,5,,187,0,,,,,19,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:45.667Z,1304991,3448,29,188,150,150,A,B,1,1,0,0,629,1000,4000,1,0.25,0.7771085395860177,0.7634441044232109,0.7771085395860177,0.19086102610580272,1,1,perturbation,red,#96382F,dots,A_rich,5,,188,0,,,,,20,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:46.167Z,1305491,3449,29,189,500,500,A,A,0,2,0,0,629,1000,4000,1,0.25,0.7727676433676325,0.8084288024623342,0.7727676433676325,0.20210720061558354,1,1,perturbation,red,#96382F,dots,A_rich,5,,189,0,,,,,21,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:46.591Z,1305914,3450,29,190,424,424,A,A,0,3,1,1,630,1000,4000,1,0.25,0.7622646505612892,0.8465810001173498,0.7622646505612892,0.21164525002933746,0,0,perturbation,red,#96382F,dots,A_rich,5,,190,0,,,,,22,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:47.283Z,1306606,3451,29,191,692,692,A,A,0,4,0,0,630,1000,4000,1,0.25,0.775065186419287,0.9088537819170043,0.775065186419287,0.22721344547925107,0,0,perturbation,red,#96382F,dots,A_rich,5,,191,0,,,,,23,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:47.541Z,1306865,3452,29,192,259,259,B,A,1,1,0,0,630,1000,4000,1,0.25,0.7983385465671241,0.8761995135409508,0.7983385465671241,0.2190498783852377,1,1,perturbation,red,#96382F,dots,A_rich,5,,192,0,,,,,24,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:47.776Z,1307100,3453,29,193,235,235,B,B,0,2,0,0,630,1000,4000,1,0.25,0.8194546222826934,0.8434766539011288,0.8194546222826934,0.2108691634752822,1,1,perturbation,red,#96382F,dots,A_rich,5,,193,0,,,,,25,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:48.469Z,1307793,3454,29,194,693,693,B,B,0,3,1,1,631,1000,4000,1,0.25,0.8818502639692418,0.8515199578524165,0.8818502639692418,0.21287998946310413,0,0,perturbation,red,#96382F,dots,A_rich,5,,194,0,,,,,26,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:48.790Z,1308114,3455,29,195,321,321,B,B,0,4,0,0,631,1000,4000,1,0.25,0.9107310662438047,0.8275767145193607,0.9107310662438047,0.20689417862984016,0,0,perturbation,red,#96382F,dots,A_rich,5,,195,0,,,,,27,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:48.940Z,1308264,3456,29,196,150,150,A,B,1,1,0,0,631,1000,4000,1,0.25,0.8687772022691763,0.8410767145193606,0.8687772022691763,0.21026917862984015,1,1,perturbation,red,#96382F,dots,A_rich,5,,196,0,,,,,28,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:49.215Z,1308538,3457,29,197,275,275,A,A,0,2,0,0,631,1000,4000,1,0.25,0.8398786658262191,0.8657874546185025,0.8398786658262191,0.21644686365462562,1,1,perturbation,red,#96382F,dots,A_rich,5,,197,0,,,,,29,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:49.365Z,1308688,3458,29,198,150,150,A,A,0,3,0,0,631,1000,4000,1,0.25,0.8021759458766459,0.8792874546185024,0.8021759458766459,0.2198218636546256,1,1,perturbation,red,#96382F,dots,A_rich,5,,198,0,,,,,30,1,1,0,1440,900,keyboard
sim-participant-008,,,sim-participant-008-session,eigen-dynamics-1.0.0,2026-09-09T10:45:49.522Z,1308846,3459,29,199,157,157,A,A,0,4,0,0,631,1000,4000,1,0.25,0.7673542739513614,0.8934458427326666,0.7673542739513614,0.22336146068316665,1,1,perturbation,red,#96382F,dots,A_rich,5,,199,0,,,,,31,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:01.721Z,1041,0,0,0,0,0,A,,0,1,0,0,0,1600,1600,0.625,0.625,0.94,1,0.5874999999999999,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:03.307Z,2628,1,0,1,1586,1586,A,A,0,2,1,1,1,1600,1600,0.625,0.625,0.94,1,0.5874999999999999,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:04.195Z,3515,2,0,2,887,887,A,A,0,3,0,0,1,1600,1600,0.625,0.625,0.94,1,0.5874999999999999,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,2,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:04.345Z,3665,3,0,3,150,150,A,A,0,4,0,0,1,1600,1600,0.625,0.625,0.8962899999999998,1,0.5601812499999999,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,3,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:04.857Z,4178,4,0,4,513,513,B,A,1,1,0,0,1,1600,1600,0.625,0.625,0.9424291597404497,0.94,0.5890182248377811,0.5874999999999999,1,1,practice,green,#2E7D5B,plain,symmetric,0,,4,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:05.420Z,4741,5,0,5,563,563,A,B,1,1,0,0,1,1600,1600,0.625,0.625,0.933522350831056,0.9906797241223757,0.5834514692694099,0.6191748275764848,1,0,practice,green,#2E7D5B,plain,symmetric,0,,5,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:05.880Z,5201,6,0,6,460,460,A,A,0,2,0,0,1,1600,1600,0.625,0.625,0.9164133195628931,1,0.5727583247268082,0.625,1,0,practice,green,#2E7D5B,plain,symmetric,0,,6,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:06.170Z,5490,7,0,7,290,290,A,A,0,3,0,0,1,1600,1600,0.625,0.625,0.8859433198519091,1,0.5537145749074432,0.625,1,0,practice,green,#2E7D5B,plain,symmetric,0,,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:06.416Z,5736,8,0,8,246,246,A,A,0,4,0,0,1,1600,1600,0.625,0.625,0.8535625082037915,1,0.5334765676273697,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:07.205Z,6525,9,0,9,789,789,B,A,1,1,0,0,1,1600,1600,0.625,0.625,0.9245866201679682,0.94,0.5778666376049801,0.5874999999999999,1,1,practice,green,#2E7D5B,plain,symmetric,0,,9,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:07.681Z,7001,10,0,10,476,476,B,B,0,2,0,0,1,1600,1600,0.625,0.625,0.967441811709523,0.9238838800490614,0.6046511323184519,0.5774274250306634,1,1,practice,green,#2E7D5B,plain,symmetric,0,,10,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:07.854Z,7175,11,0,11,173,173,A,B,1,1,0,0,1,1600,1600,0.625,0.625,0.9240577867850938,0.939482267047085,0.5775361167406836,0.5871764169044281,1,1,practice,green,#2E7D5B,plain,symmetric,0,,11,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:08.290Z,7610,12,0,12,436,436,A,A,0,2,0,0,1,1600,1600,0.625,0.625,0.9054600648932241,0.9786798684462721,0.565912540558265,0.61167491777892,1,1,practice,green,#2E7D5B,plain,symmetric,0,,12,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:08.923Z,8244,13,0,13,634,634,A,A,0,3,1,1,2,1600,1600,0.625,0.625,0.9047277464961063,1,0.5654548415600664,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,13,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:09.352Z,8672,14,0,14,428,428,B,A,1,1,0,0,2,1600,1600,0.625,0.625,0.9432853573383382,0.94,0.5895533483364613,0.5874999999999999,1,1,practice,green,#2E7D5B,plain,symmetric,0,,14,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:09.502Z,8822,15,0,15,150,150,B,B,0,2,0,0,2,1600,1600,0.625,0.625,0.9567853573383381,0.8962899999999998,0.5979908483364613,0.5601812499999999,1,1,practice,green,#2E7D5B,plain,symmetric,0,,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:09.652Z,8972,16,0,16,150,150,B,B,0,3,0,0,2,1600,1600,0.625,0.625,0.9702853573383381,0.8552025999999997,0.6064283483364613,0.5345016249999999,1,1,practice,green,#2E7D5B,plain,symmetric,0,,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:09.802Z,9122,17,0,17,150,150,A,B,1,1,0,0,2,1600,1600,0.625,0.625,0.9247582358980377,0.8687025999999997,0.5779738974362736,0.5429391249999997,1,1,practice,green,#2E7D5B,plain,symmetric,0,,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:09.952Z,9272,18,0,18,150,150,A,A,0,2,0,0,2,1600,1600,0.625,0.625,0.8819627417441553,0.8822025999999996,0.5512267135900971,0.5513766249999997,1,1,practice,green,#2E7D5B,plain,symmetric,0,,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:10.821Z,10141,19,0,19,869,869,B,A,1,1,0,0,2,1600,1600,0.625,0.625,0.960179177563424,0.9027938936701121,0.60011198597714,0.5642461835438201,1,1,practice,green,#2E7D5B,plain,symmetric,0,,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:10.971Z,10291,20,0,20,150,150,B,B,0,2,0,0,2,1600,1600,0.625,0.625,0.9736791775634239,0.8613162600499052,0.60854948597714,0.5383226625311908,1,1,practice,green,#2E7D5B,plain,symmetric,0,,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:11.121Z,10441,21,0,21,150,150,B,B,0,3,0,0,2,1600,1600,0.625,0.625,0.9871791775634239,0.8223272844469108,0.61698698597714,0.5139545527793192,1,1,practice,green,#2E7D5B,plain,symmetric,0,,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:11.271Z,10591,22,0,22,150,150,B,B,0,4,0,0,2,1600,1600,0.625,0.625,1,0.785677647380096,0.625,0.49104852961256,1,1,practice,green,#2E7D5B,plain,symmetric,0,,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:11.421Z,10741,23,0,23,150,150,A,B,1,1,0,0,2,1600,1600,0.625,0.625,0.94,0.799177647380096,0.5874999999999999,0.49948602961256,1,1,practice,green,#2E7D5B,plain,symmetric,0,,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:11.681Z,11002,24,0,24,260,260,A,A,0,2,0,0,2,1600,1600,0.625,0.625,0.9056342782636654,0.822618368937187,0.5660214239147908,0.5141364805857419,1,1,practice,green,#2E7D5B,plain,symmetric,0,,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:11.831Z,11152,25,0,25,150,150,A,A,0,3,0,0,2,1600,1600,0.625,0.625,0.8639862215678453,0.8361183689371869,0.5399913884799034,0.5225739805857419,1,1,practice,green,#2E7D5B,plain,symmetric,0,,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:11.992Z,11312,26,0,26,161,161,A,A,0,4,0,0,2,1600,1600,0.625,0.625,0.8257257620491516,0.8505638091237583,0.5160786012807197,0.5316023807023489,1,1,practice,green,#2E7D5B,plain,symmetric,0,,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:12.142Z,11462,27,0,27,150,150,A,A,0,5,0,0,2,1600,1600,0.625,0.625,0.7888722163262024,0.8640638091237582,0.4930451352038765,0.5400398807023489,1,1,practice,green,#2E7D5B,plain,symmetric,0,,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:12.415Z,11735,28,0,28,273,273,A,A,0,6,1,1,3,1600,1600,0.625,0.625,0.7646441653388539,0.888642832519741,0.4779026033367837,0.5554017703248381,0,0,practice,green,#2E7D5B,plain,symmetric,0,,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:12.565Z,11885,29,0,29,150,150,A,A,0,7,1,1,4,1600,1600,0.625,0.625,0.7314555154185226,0.9021428325197409,0.4571596971365766,0.563839270324838,0,0,practice,green,#2E7D5B,plain,symmetric,0,,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:12.715Z,12035,30,0,30,150,150,A,A,0,8,0,0,4,1600,1600,0.625,0.625,0.7002581844934112,0.9156428325197409,0.43766136530838196,0.572276770324838,0,0,practice,green,#2E7D5B,plain,symmetric,0,,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:13.654Z,12975,31,0,31,939,939,A,A,0,9,0,0,4,1600,1600,0.625,0.625,0.737708903232993,1,0.4610680645206206,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:14.644Z,13964,32,0,32,990,990,A,A,0,10,0,0,4,1600,1600,0.625,0.625,0.7771613043612525,1,0.48572581522578284,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:14.794Z,14114,33,0,33,150,150,A,A,0,11,0,0,4,1600,1600,0.625,0.625,0.7432216260995773,1,0.4645135163122358,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:15.125Z,14446,34,0,34,332,332,A,A,0,12,0,0,4,1600,1600,0.625,0.625,0.7266959430004823,1,0.4541849643753015,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:15.275Z,14596,35,0,35,150,150,A,A,0,13,0,0,4,1600,1600,0.625,0.625,0.6957841864204534,1,0.43486511651278337,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:16.670Z,15991,36,0,36,1395,1395,A,A,0,14,0,0,4,1600,1600,0.625,0.625,0.7720301528985766,1,0.48251884556161034,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:16.820Z,16141,37,0,37,150,150,A,A,0,15,1,1,5,1600,1600,0.625,0.625,0.7383983437246618,1,0.46149896482791364,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:16.970Z,16291,38,0,38,150,150,A,A,0,16,0,0,5,1600,1600,0.625,0.625,0.706784443101182,1,0.4417402769382388,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:17.467Z,16788,39,0,39,497,497,A,A,0,17,1,1,6,1600,1600,0.625,0.625,0.7064282036520043,1,0.4415176272825027,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:17.963Z,17284,40,0,40,496,496,A,A,0,18,0,0,6,1600,1600,0.625,0.625,0.7059944681733724,1,0.4412465426083578,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:18.751Z,18071,41,0,41,788,788,A,A,0,19,1,1,7,1600,1600,0.625,0.625,0.7302642699925843,1,0.4564151687453652,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:19.816Z,19137,42,0,42,1066,1066,A,A,0,20,0,0,7,1600,1600,0.625,0.625,0.7765922771563475,1,0.4853701732227172,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:20.495Z,19816,43,0,43,679,679,A,A,0,21,1,1,8,1600,1600,0.625,0.625,0.7874460683797452,1,0.4921537927373407,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:20.645Z,19966,44,0,44,150,150,A,A,0,22,0,0,8,1600,1600,0.625,0.625,0.7528893042769604,1,0.4705558151731003,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:21.639Z,20960,45,0,45,994,994,A,A,0,23,1,1,9,1600,1600,0.625,0.625,0.7917921631049353,1,0.49487010194058456,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:21.874Z,21195,46,0,46,235,235,A,A,0,24,0,0,9,1600,1600,0.625,0.625,0.764195364747669,1,0.4776221029672931,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:23.377Z,22697,47,0,47,1503,1503,A,A,0,25,0,0,9,1600,1600,0.625,0.625,0.8454622060731498,1,0.5284138787957187,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:23.527Z,22847,48,0,48,150,150,A,A,0,26,0,0,9,1600,1600,0.625,0.625,0.8074244737087607,1,0.5046402960679754,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:23.677Z,22997,49,0,49,150,150,A,A,0,27,0,0,9,1600,1600,0.625,0.625,0.7716690052862349,1,0.4822931283038968,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:24.621Z,23942,50,0,50,944,944,A,A,0,28,0,0,9,1600,1600,0.625,0.625,0.8052531068060957,1,0.5032831917538099,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:24.771Z,24092,51,0,51,150,150,A,A,0,29,0,0,9,1600,1600,0.625,0.625,0.7696279203977299,1,0.48101745024858117,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:25.060Z,24381,52,0,52,289,289,A,A,0,30,0,0,9,1600,1600,0.625,0.625,0.7478956136266416,1,0.467434758516651,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-09T10:24:25.830Z,25150,53,0,53,769,769,A,A,0,31,1,1,10,1600,1600,0.625,0.625,0.7681185634912614,1,0.4800741021820384,0.625,0,0,practice,green,#2E7D5B,plain,symmetric,0,,53,0,,,,,,1,1,0,1440,900,keyboard
